id|asset_id|data|
64|96|{"density": 0.0, "category": "Agricultural Facilities", "latitude": 42.0732867, "zip_code": 82223.0, "long_name": "SAREC Gillaspie Grain Bin (large) west", "longitude": -104.3822873, "gross_area": 282.972441, "shape_area": 26.28842163, "short_name": "SAREC Gillaspie Grain Bin", "year_built": 2005.0, "floor_count": 0, "shape_length": 18.58506171, "condition_key": 0, "improvement_acquired": 1}
65|97|{"density": 0.0, "category": "Storage", "latitude": 44.77619013, "zip_code": 82435.0, "long_name": "PREC Haz Mat Storage", "longitude": -108.7516377, "gross_area": 1275.0, "shape_area": 20.81048584, "short_name": "PREC Haz Mat Storage", "year_built": 1988.0, "floor_count": 0, "shape_length": 19.1321299, "condition_key": 0, "improvement_acquired": 0}
66|98|{"density": 0.0, "category": "Laboratory/Office", "latitude": 44.83952419, "zip_code": 82801.0, "long_name": "SREC Office & Laboratory", "longitude": -106.8401816, "gross_area": 23560.0, "shape_area": 612.5420837, "short_name": "SREC Office & Laboratory", "year_built": 2000.0, "floor_count": 0, "shape_length": 111.0298383, "condition_key": 0, "improvement_acquired": 0}
67|99|{"density": 0.0, "category": "Animal Facilities", "latitude": 41.30272089, "zip_code": 82070.0, "long_name": "Beef Unit Animal Shelter", "longitude": -105.6473285, "gross_area": 6494.416114, "shape_area": 603.3513031, "short_name": "Beef Unit Animal Shelter", "year_built": 1950.0, "floor_count": 0, "shape_length": 210.2296912, "condition_key": 0, "improvement_acquired": 0}
68|100|{"density": 0.0, "category": "Special Use", "latitude": 41.63147158, "zip_code": 82324.0, "long_name": "Elk Mountain Obs Septic Treatment Building", "longitude": -106.5364153, "gross_area": 112.8198611, "shape_area": 10.4813385, "short_name": "Elk Mtn Obs Septic Treatm", "year_built": 1965.0, "floor_count": 0, "shape_length": 12.95001548, "condition_key": 0, "improvement_acquired": 0}
69|101|{"density": 0.0, "category": "Agricultural Facilities", "latitude": 44.84030952, "zip_code": 82801.0, "long_name": "SREC Grainery East", "longitude": -106.8396872, "repl_cost": 17900.0, "gross_area": 179.0, "shape_area": 16.61273193, "short_name": "SREC Grainery East", "year_built": 2000.0, "floor_count": 0, "shape_length": 16.33001299, "condition_key": 0, "improvement_acquired": 0}
70|102|{"density": 0.0, "category": "Housing", "latitude": 41.31330169, "zip_code": 82070.0, "long_name": "Landmark Village Apts 453-460 Building", "longitude": -105.5581971, "repl_cost": 808822.35, "gross_area": 5952.0, "shape_area": 318.4113007, "short_name": "Landmark Village Apts 453", "year_built": 1959.0, "floor_count": 2, "shape_length": 93.51637937, "condition_key": 0, "percent_usable": 0.0, "percent_assignable": 0.0, "improvement_acquired": 0}
71|103|{"density": 0.0, "category": "Housing", "latitude": 41.32149019, "zip_code": 82055.0, "long_name": "Creekside Cabin", "longitude": -106.1479, "repl_cost": 56603.15, "gross_area": 288.663242, "shape_area": 26.81781006, "short_name": "Creekside Cabin", "year_built": 1950.0, "floor_count": 1, "shape_length": 21.97549616, "condition_key": 0, "improvement_acquired": 0}
72|104|{"density": 0.0, "category": "Housing", "latitude": 41.31116155, "zip_code": 82070.0, "long_name": "River Village Apts 510-513", "longitude": -105.5610167, "repl_cost": 429229.92, "gross_area": 3355.0, "shape_area": 172.3973846, "short_name": "River Village Apts 510-51", "year_built": 1994.0, "floor_count": 2, "shape_length": 59.04606126, "condition_key": 0, "improvement_acquired": 0}
73|105|{"density": 0.0, "category": "Athletics Facilities", "latitude": 41.315127, "zip_code": 82072.0, "long_name": "Louis South Madrid Sports Complex Garage 1 (South)", "longitude": -105.559688, "gross_area": 672.0, "shape_area": 78.08735657, "short_name": "Louis S. Madrid Sports Co", "floor_count": 1, "shape_length": 35.42835335, "condition_key": 0, "improvement_acquired": 0}
74|106|{"density": 0.0, "category": "Agricultural Facilities", "latitude": 44.84031588, "zip_code": 82801.0, "long_name": "SREC Grainery West", "longitude": -106.8397624, "repl_cost": 17700.0, "gross_area": 6593.0, "shape_area": 16.41601563, "short_name": "SREC Grainery West", "year_built": 2000.0, "floor_count": 0, "shape_length": 16.23999999, "condition_key": 0, "improvement_acquired": 0}
75|107|{"density": 0.0, "category": "Classroom/Animal Facilities/Assembly", "latitude": 41.28869211, "zip_code": 82070.0, "long_name": "LREC Hansen Livestock Teaching Arena", "longitude": -105.6565275, "gross_area": 49585.48181, "shape_area": 5209.132675, "short_name": "LREC Hansen Livestock Tea", "year_built": 1996.0, "floor_count": 1, "usable_area": 9853.0, "shape_length": 314.0459077, "condition_key": 0, "percent_usable": 17.95, "percent_assignable": 15.17, "improvement_acquired": 0}
76|108|{"density": 0.0, "category": "Housing", "latitude": 41.31085895, "zip_code": 82070.0, "long_name": "River Village Apts 740-748", "longitude": -105.5594605, "repl_cost": 977528.96, "gross_area": 7574.0, "shape_area": 426.9682465, "short_name": "River Village Apts 740-74", "year_built": 1994.0, "floor_count": 2, "shape_length": 119.2228561, "condition_key": 0, "improvement_acquired": 0}
77|109|{"density": 0.0, "category": "Vehicle Storage", "latitude": 41.06641213, "zip_code": 82063.0, "long_name": "WIRO Cat House", "longitude": -106.0064363, "repl_cost": 31256.99, "gross_area": 1222.0, "shape_area": 113.5150757, "short_name": "WIRO Cat House", "year_built": 1970.0, "floor_count": 0, "usable_area": 1025.0, "shape_length": 42.89058238, "condition_key": 0, "percent_usable": 73.93, "percent_assignable": 73.93, "improvement_acquired": 0}
78|110|{"density": 0.0, "category": "Athletics Services", "latitude": 41.31402243, "zip_code": 82070.0, "long_name": "Ticket Facility Cowboy Field", "longitude": -105.5617681, "gross_area": 820.0, "shape_area": 32.65570068, "short_name": "Ticket Facility Cowboy Fi", "year_built": 1960.0, "floor_count": 0, "shape_length": 23.5749726, "condition_key": 0, "improvement_acquired": 0}
79|111|{"density": 861.35, "category": "Research", "latitude": 41.30828536, "zip_code": 82070.0, "long_name": "State Vet Lab (Addition + BSL3)", "longitude": -105.611417, "repl_cost": 26457195.08, "gross_area": 66774.0, "shape_area": 3438.09523, "short_name": "State Vet Lab (Addition +", "year_built": 1980.0, "floor_count": 2, "usable_area": 56849.0, "shape_length": 437.7138411, "condition_key": 0, "percent_usable": 75.58, "years_remodeled": "2018", "percent_assignable": 45.76, "improvement_acquired": 0}
80|112|{"density": 0.0, "category": "Office", "latitude": 41.310181, "zip_code": 82070.0, "long_name": "Ivinson Home for Ladies ", "longitude": -105.568062, "gross_area": 16066.72709, "shape_area": 1492.653748, "short_name": "Ivinson Home for Ladies ", "floor_count": 0, "shape_length": 266.1226621, "condition_key": 0, "improvement_acquired": 0}
81|113|{"density": 0.0, "category": "Storage", "latitude": 41.17224605, "zip_code": 82070.0, "long_name": "Red Buttes Pole Barn", "longitude": -105.5831219, "gross_area": 225.0, "shape_area": 318.3249664, "short_name": "Red Buttes Pole Barn", "year_built": 2006.0, "floor_count": 1, "usable_area": 3614.0, "shape_length": 76.56357843, "condition_key": 0, "percent_usable": 104.43, "percent_assignable": 92.84, "improvement_acquired": 0}
82|114|{"density": 0.0, "category": "Housing", "latitude": 41.31220825, "zip_code": 82070.0, "long_name": "Landmark Village Apts 397-404 Building", "longitude": -105.5598415, "repl_cost": 808822.35, "gross_area": 5952.0, "shape_area": 337.7620087, "short_name": "Landmark Village Apts 397", "year_built": 1959.0, "floor_count": 2, "shape_length": 96.0236458, "condition_key": 0, "improvement_acquired": 0}
83|115|{"density": 0.0, "category": "Animal Facilities", "latitude": 41.28655808, "zip_code": 82070.0, "long_name": "LREC Sheep Confinement Barn", "longitude": -105.6571256, "repl_cost": 324437.59, "gross_area": 4423.32135, "shape_area": 463.1351624, "short_name": "LREC Sheep Confinement Ba", "year_built": 1990.0, "floor_count": 1, "shape_length": 97.86521538, "condition_key": 0, "percent_usable": 0.0, "percent_assignable": 0.0, "improvement_acquired": 0}
84|116|{"density": 0.0, "category": "Animal Facilities", "latitude": 41.28774877, "zip_code": 82070.0, "long_name": "LREC Wool Lab", "longitude": -105.6584848, "repl_cost": 458645.09, "gross_area": 9215.317389, "shape_area": 680.0404205, "short_name": "LREC Wool Lab", "year_built": 1990.0, "floor_count": 1, "shape_length": 120.9067002, "condition_key": 0, "improvement_acquired": 0}
85|117|{"density": 0.0, "category": "Vehicle Storage/Storage", "latitude": 44.77585222, "zip_code": 82435.0, "long_name": "PREC Garage #2", "longitude": -108.7518874, "gross_area": 623.0, "shape_area": 21.18666077, "short_name": "PREC Garage #2", "year_built": 1960.0, "floor_count": 0, "shape_length": 18.45001018, "condition_key": 0, "improvement_acquired": 0}
86|118|{"density": 0.0, "category": "Office", "latitude": 44.77570991, "zip_code": 82435.0, "long_name": "PREC Office Building & Seed Lab", "longitude": -108.7593901, "gross_area": 2100.0, "shape_area": 758.6493225, "short_name": "PREC Office Bldg & Seed L", "year_built": 2000.0, "floor_count": 0, "shape_length": 160.2903406, "condition_key": 0, "improvement_acquired": 0}
87|119|{"density": 0.0, "category": "Research", "latitude": 41.305397, "zip_code": 82070.0, "long_name": "Agronomy Fenced in Building", "longitude": -105.642185, "repl_cost": 4000.0, "gross_area": 40.0, "shape_area": 3.628936768, "short_name": "Agronomy Fenced in Building", "year_built": 1940.0, "floor_count": 1, "shape_length": 7.619917871, "condition_key": 0, "improvement_acquired": 0}
88|120|{"density": 0.0, "category": "Housing", "latitude": 41.32145802, "zip_code": 82055.0, "long_name": "Horseshoe Haven Cabin", "longitude": -106.1476297, "repl_cost": 169806.39, "gross_area": 2060.0, "shape_area": 106.9605713, "short_name": "Horseshoe Haven Cabin", "year_built": 1950.0, "floor_count": 1, "shape_length": 49.71021165, "condition_key": 0, "improvement_acquired": 1}
89|121|{"density": 0.0, "category": "Housing", "latitude": 41.310825, "zip_code": 82071.0, "long_name": "Jenkins House Garage (1120 Ivinson)", "longitude": -105.582075, "gross_area": 635.0, "shape_area": 71.41184998, "short_name": "Jenkins House Garage", "year_built": 2014.0, "floor_count": 2, "shape_length": 34.04013917, "condition_key": 0, "years_remodeled": "2014", "improvement_acquired": 0}
90|122|{"density": 0.0, "category": "Housing", "latitude": 41.312715, "zip_code": 82071.0, "long_name": "Bison Run Village Building Apts 65-69", "longitude": -105.560535, "repl_cost": 875655.75, "gross_area": 4104.071809, "shape_area": 381.2822876, "short_name": "Bison Run Village Bldg Ap", "year_built": 2012.0, "floor_count": 0, "usable_area": 6216.0, "shape_length": 103.593747, "condition_key": 0, "percent_usable": 76.27, "percent_assignable": 70.26, "improvement_acquired": 0}
91|123|{"density": 0.0, "category": "Storage", "latitude": 41.304645, "zip_code": 82070.0, "long_name": "Agronomy Farm Outhouse Storage Building", "longitude": -105.642184, "repl_cost": 6500.0, "gross_area": 64.863324, "shape_area": 6.026580811, "short_name": "Agronomy Farm Outhouse St", "year_built": 1940.0, "floor_count": 1, "shape_length": 9.820172187, "condition_key": 0, "improvement_acquired": 0}
92|124|{"density": 0.0, "category": "Housing", "latitude": 41.31304851, "zip_code": 82070.0, "long_name": "Landmark Village Apts 421-428 Building", "longitude": -105.5590245, "repl_cost": 808822.35, "gross_area": 5952.0, "shape_area": 320.7443085, "short_name": "Landmark Village Apts 421", "year_built": 1959.0, "floor_count": 2, "shape_length": 92.24702755, "condition_key": 0, "improvement_acquired": 0}
93|125|{"density": 0.0, "category": "Storage", "latitude": 41.30822969, "zip_code": 82070.0, "long_name": "Vet Sciences Record Storage", "longitude": -105.6107018, "gross_area": 1878.0, "shape_area": 178.4584961, "short_name": "Vet Sciences Record Stora", "year_built": 1988.0, "floor_count": 0, "shape_length": 72.00243888, "condition_key": 0, "improvement_acquired": 0}
94|126|{"density": 0.0, "category": "Housing", "latitude": 44.83880154, "zip_code": 82801.0, "long_name": "SREC House, Laborer", "longitude": -106.8395385, "gross_area": 1665.0, "shape_area": 120.5281982, "short_name": "SREC House, Laborer", "year_built": 2000.0, "floor_count": 0, "shape_length": 44.19000408, "condition_key": 0, "improvement_acquired": 0}
95|127|{"density": 0.0, "category": "Physical Plant O&M", "latitude": 41.3205398, "zip_code": 82072.0, "long_name": "Jacoby Golf Course Maint Building", "longitude": -105.5494233, "repl_cost": 89219.55, "gross_area": 1440.0, "shape_area": 99.13468933, "short_name": "Jacoby Golf Course Maint ", "year_built": 1970.0, "floor_count": 1, "usable_area": 913.0, "shape_length": 43.81680538, "condition_key": 0, "percent_usable": 89.0, "percent_assignable": 0.0, "improvement_acquired": 0}
96|128|{"density": 0.0, "category": "Office/Special Use", "latitude": 42.85179332, "zip_code": 82601.0, "long_name": "Family Medicine Residency Program Casper Building", "longitude": -106.3046366, "repl_cost": 5680569.31, "gross_area": 1403.0, "shape_area": 2180.418442, "short_name": "Family Medicine Residency", "year_built": 1977.0, "floor_count": 0, "usable_area": 29596.0, "shape_length": 228.6385595, "condition_key": 0, "percent_usable": 79.33, "percent_assignable": 51.57, "improvement_acquired": 0}
97|129|{"density": 0.0, "category": "Housing", "latitude": 41.312715, "zip_code": 82071.0, "long_name": "Bison Run Village Building Apts 70-74", "longitude": -105.560535, "repl_cost": 1293422.77, "gross_area": 4104.07588, "shape_area": 381.2826385, "short_name": "Bison Run Village Bldg Ap", "year_built": 2012.0, "floor_count": 0, "usable_area": 6216.0, "shape_length": 103.5943579, "condition_key": 0, "percent_usable": 76.4, "percent_assignable": 70.38, "improvement_acquired": 0}
98|130|{"density": 0.0, "category": "Restroom", "latitude": 41.305318, "zip_code": 82070.0, "long_name": "Agronomy Farm Restroom Building", "longitude": -105.64237, "gross_area": 102.77382, "shape_area": 9.548095703, "short_name": "Agronomy Farm Restroom Bl", "year_built": 1940.0, "floor_count": 1, "shape_length": 12.36000001, "condition_key": 0, "improvement_acquired": 0}
99|131|{"density": 0.0, "category": "Housing", "latitude": 41.31186011, "zip_code": 82070.0, "long_name": "River Village Apts 610-618", "longitude": -105.5605164, "repl_cost": 1018192.38, "gross_area": 7889.0, "shape_area": 415.790329, "short_name": "River Village Apts 610-61", "year_built": 1994.0, "floor_count": 2, "shape_length": 122.4476142, "condition_key": 0, "improvement_acquired": 0}
100|132|{"density": 0.0, "category": "Housing", "latitude": 41.30266126, "zip_code": 82070.0, "long_name": "Beef Unit Residence #1", "longitude": -105.6483645, "gross_area": 1327.556127, "shape_area": 123.3338165, "short_name": "Beef Unit Residence #1", "year_built": 1950.0, "floor_count": 0, "shape_length": 45.26981383, "condition_key": 0, "improvement_acquired": 0}
101|133|{"density": 0.0, "category": "Housing", "latitude": 41.313047, "zip_code": 82070.0, "long_name": "Landmark Village Apts 461-468 Building", "longitude": -105.5578497, "repl_cost": 808822.35, "gross_area": 5952.0, "shape_area": 345.4101868, "short_name": "Landmark Village Apts 461", "year_built": 1959.0, "floor_count": 2, "shape_length": 93.75722083, "condition_key": 0, "improvement_acquired": 0}
102|134|{"density": 0.0, "category": "Housing", "latitude": 41.311952, "zip_code": 82071.0, "long_name": "Bison Run Village Building Apts 01-05", "longitude": -105.561856, "repl_cost": 715275.21, "gross_area": 4104.103931, "shape_area": 381.2852631, "short_name": "Bison Run Village Bldg Ap", "year_built": 2012.0, "floor_count": 2, "usable_area": 6209.0, "shape_length": 103.5940404, "condition_key": 0, "percent_usable": 71.82, "percent_assignable": 66.16, "improvement_acquired": 0}
